accel1, , , accel2, , , accel3, , , accel4, , , accel5, , , accel6, , , accel7, , , accel8, , , accel9, , , accel10, , , accel11, , , accel12, , , accel13, , , accel14, , , accel15, , , accel16, , , accel17, , , accel18, , , accel19, , , accel20, , , accel21, , , accel22, , , accel23, , , accel24, , , accel25, , , accel26, , , accel27, , , accel28, , , accel29, , , accel30, , , accel31, , , accel32, , , accel33, , , accel34, , , accel35, , , accel36, , , accel37, , , accel38, , , accel39, , , accel40, , , accel41, , , accel42, , , accel43, , , accel44, , , accel45, , , accel46, , , accel47, , , accel48, , , accel49, , , accel50, , , 
X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, 
-0.35025, 0.01275, -0.8575,-0.35025, 0.01275, -0.8575,-0.35025, 0.01275, -0.8575,-0.25675, 0.05075, -0.78275,-0.25675, 0.05075, -0.78275,-0.25675, 0.05075, -0.78275,-0.20525, 0.2695, -0.5915,-0.20525, 0.2695, -0.5915,-0.20525, 0.2695, -0.5915,-0.07700001, 0.36025, -1.20725,-0.07700001, 0.36025, -1.20725,-0.07700001, 0.36025, -1.20725,-0.46325, 0.45175, -2.2045,-0.46325, 0.45175, -2.2045,-0.46325, 0.45175, -2.2045,-0.8655, -0.1355, -3.73175,-0.8655, -0.1355, -3.73175,-0.8655, -0.1355, -3.73175,-1.42575, 0.03125, -3.05425,-1.42575, 0.03125, -3.05425,-1.42575, 0.03125, -3.05425,-1.86925, 0.162, -1.8435,-1.86925, 0.162, -1.8435,-1.86925, 0.162, -1.8435,-1.47525, 0.0505, -0.978,-1.47525, 0.0505, -0.978,-1.47525, 0.0505, -0.978,-1.00675, 0.02325, -0.32375,-1.00675, 0.02325, -0.32375,-1.00675, 0.02325, -0.32375,-0.5965, -0.1345, 0.498,-0.5965, -0.1345, 0.498,-0.5965, -0.1345, 0.498,-0.08725, -0.2315, 0.872,-0.08725, -0.2315, 0.872,-0.08725, -0.2315, 0.872,0.15425, -0.22325, 0.9375001,0.15425, -0.22325, 0.9375001,0.15425, -0.22325, 0.9375001,0.15425, -0.22325, 0.9375001,0.39525, -0.168, 0.9317501,0.39525, -0.168, 0.9317501,0.60575, -0.042, 0.80575,0.60575, -0.042, 0.80575,0.60575, -0.042, 0.80575,0.7665001, 0.02875, 0.69375,0.7665001, 0.02875, 0.69375,0.7665001, 0.02875, 0.69375,0.7665001, 0.02875, 0.69375,0.845, 0.12575, 0.62575,
-0.1135, -0.11675, -0.99475,-0.1135, -0.11675, -0.99475,-0.1135, -0.11675, -0.99475,-0.10925, -0.09825, -0.96925,-0.10925, -0.09825, -0.96925,-0.10925, -0.09825, -0.96925,-0.068, -0.12775, -0.9725,-0.068, -0.12775, -0.9725,-0.068, -0.12775, -0.9725,-0.1145, -0.12575, -0.9705001,-0.1145, -0.12575, -0.9705001,-0.1145, -0.12575, -0.9705001,-0.08625001, -0.154, -1.027,-0.08625001, -0.154, -1.027,-0.08625001, -0.154, -1.027,-0.12, -0.145, -1.00375,-0.12, -0.145, -1.00375,-0.12, -0.145, -1.00375,-0.05025, 0.00025, -0.9192501,-0.05025, 0.00025, -0.9192501,-0.05025, 0.00025, -0.9192501,0.20975, 0.10825, -0.97175,0.20975, 0.10825, -0.97175,0.20975, 0.10825, -0.97175,-0.1885, 0.0705, -2.7285,-0.1885, 0.0705, -2.7285,-0.1885, 0.0705, -2.7285,-1.14775, -0.122, -3.74575,-1.14775, -0.122, -3.74575,-1.14775, -0.122, -3.74575,-1.51275, -0.01925, -2.755,-1.51275, -0.01925, -2.755,-1.51275, -0.01925, -2.755,-1.5685, -0.045, -1.41725,-1.5685, -0.045, -1.41725,-1.5685, -0.045, -1.41725,-0.914, 0.03325, -0.608,-0.914, 0.03325, -0.608,-0.914, 0.03325, -0.608,-0.461, -0.09075, -0.071,-0.461, -0.09075, -0.071,-0.461, -0.09075, -0.071,-0.172, -0.18225, 0.22225,-0.172, -0.18225, 0.22225,-0.172, -0.18225, 0.22225,-0.25825, 0.02425, 0.27825,-0.25825, 0.02425, 0.27825,-0.25825, 0.02425, 0.27825,-0.2595, -0.144, 1.2385,-0.2595, -0.144, 1.2385,
-0.28725, -0.1695, -0.9902501,-0.28725, -0.1695, -0.9902501,-0.28725, -0.1695, -0.9902501,-0.272, -0.093, -0.9670001,-0.272, -0.093, -0.9670001,-0.272, -0.093, -0.9670001,-0.2765, -0.12825, -0.9245,-0.2765, -0.12825, -0.9245,-0.2765, -0.12825, -0.9245,-0.2665, -0.146, -0.93725,-0.2665, -0.146, -0.93725,-0.2665, -0.146, -0.93725,-0.25675, -0.13025, -0.9540001,-0.25675, -0.13025, -0.9540001,-0.25675, -0.13025, -0.9540001,-0.26175, -0.053, -0.9400001,-0.26175, -0.053, -0.9400001,-0.26175, -0.053, -0.9400001,-0.166, -0.00225, -1.09725,-0.166, -0.00225, -1.09725,-0.166, -0.00225, -1.09725,-0.166, -0.00225, -1.09725,-0.008, -0.21625, -1.193,-0.008, -0.21625, -1.193,0.008, -0.05, -1.78575,0.008, -0.05, -1.78575,0.008, -0.05, -1.78575,0.008, -0.05, -1.78575,-0.49325, -0.2435, -2.73975,-0.49325, -0.2435, -2.73975,-0.49325, -0.2435, -2.73975,-0.8742501, -0.01825, -2.57925,-0.8742501, -0.01825, -2.57925,-0.8742501, -0.01825, -2.57925,-0.9465001, -0.034, -1.722,-0.9465001, -0.034, -1.722,-0.9465001, -0.034, -1.722,-0.76825, 0.221, -1.42975,-0.76825, 0.221, -1.42975,-0.76825, 0.221, -1.42975,-0.549, 0.11875, -0.60875,-0.549, 0.11875, -0.60875,-0.549, 0.11875, -0.60875,-0.289, 0.0405, -0.03475,-0.289, 0.0405, -0.03475,-0.289, 0.0405, -0.03475,-0.14875, -0.10525, 0.42975,-0.14875, -0.10525, 0.42975,-0.14875, -0.10525, 0.42975,0.08750001, -0.13625, 0.94525,
-0.37175, -0.07, -0.8980001,-0.37175, -0.07, -0.8980001,-0.37175, -0.07, -0.8980001,-0.372, -0.05775, -0.8617501,-0.372, -0.05775, -0.8617501,-0.372, -0.05775, -0.8617501,-0.24975, 0.085, -0.751,-0.24975, 0.085, -0.751,-0.24975, 0.085, -0.751,-0.1585, -0.188, -0.9655001,-0.1585, -0.188, -0.9655001,-0.1585, -0.188, -0.9655001,-0.36575, 0.0605, -1.736,-0.36575, 0.0605, -1.736,-0.36575, 0.0605, -1.736,-0.8002501, -0.23275, -2.9675,-0.8002501, -0.23275, -2.9675,-0.8002501, -0.23275, -2.9675,-1.191, 0.054, -3.095,-1.191, 0.054, -3.095,-1.191, 0.054, -3.095,-1.7955, 0.0375, -2.239,-1.7955, 0.0375, -2.239,-1.7955, 0.0375, -2.239,-1.73725, 0.2555, -1.281,-1.73725, 0.2555, -1.281,-1.73725, 0.2555, -1.281,-1.4685, 0.1525, -0.5205,-1.4685, 0.1525, -0.5205,-1.4685, 0.1525, -0.5205,-0.97725, -0.14475, 0.6775,-0.97725, -0.14475, 0.6775,-0.97725, -0.14475, 0.6775,-0.62325, -0.25075, 1.46125,-0.62325, -0.25075, 1.46125,-0.62325, -0.25075, 1.46125,-0.16075, -0.192, 1.11625,-0.16075, -0.192, 1.11625,-0.16075, -0.192, 1.11625,0.07250001, -0.1935, 0.97575,0.07250001, -0.1935, 0.97575,0.07250001, -0.1935, 0.97575,0.16225, -0.29375, 0.6375,0.16225, -0.29375, 0.6375,0.16225, -0.29375, 0.6375,0.30475, 0.072, 0.33,0.30475, 0.072, 0.33,0.30475, 0.072, 0.33,0.01375, -0.0585, -0.318,0.01375, -0.0585, -0.318,
-0.3925, -0.26125, -0.8655,-0.3925, -0.26125, -0.8655,-0.3925, -0.26125, -0.8655,-0.25625, -0.048, -0.87875,-0.25625, -0.048, -0.87875,-0.25625, -0.048, -0.87875,-0.37125, -0.12775, -1.314,-0.37125, -0.12775, -1.314,-0.37125, -0.12775, -1.314,-1.301, -0.14875, -3.659,-1.301, -0.14875, -3.659,-1.301, -0.14875, -3.659,-1.64475, 0.2425, -3.228,-1.64475, 0.2425, -3.228,-1.64475, 0.2425, -3.228,-1.31225, -0.40125, 1.048,-1.31225, -0.40125, 1.048,-1.31225, -0.40125, 1.048,-1.31225, -0.40125, 1.048,-0.55725, -0.413, 0.51925,-0.55725, -0.413, 0.51925,0.28475, -0.358, 0.859,0.28475, -0.358, 0.859,0.28475, -0.358, 0.859,0.6765, -0.33575, 0.51025,0.6765, -0.33575, 0.51025,0.6765, -0.33575, 0.51025,1.19625, 0.2985, 0.23275,1.19625, 0.2985, 0.23275,1.19625, 0.2985, 0.23275,0.97175, -0.01025, 0.33725,0.97175, -0.01025, 0.33725,0.97175, -0.01025, 0.33725,0.88925, -0.006, 0.428,0.88925, -0.006, 0.428,0.88925, -0.006, 0.428,0.9335001, -0.014, 0.418,0.9335001, -0.014, 0.418,0.9335001, -0.014, 0.418,0.9810001, 0.059, 0.33875,0.9810001, 0.059, 0.33875,0.9810001, 0.059, 0.33875,0.9655001, -0.018, 0.3435,0.9655001, -0.018, 0.3435,0.9655001, -0.018, 0.3435,0.90075, -0.02075, 0.3725,0.90075, -0.02075, 0.3725,0.90075, -0.02075, 0.3725,0.9615, 0.026, 0.3325,0.9615, 0.026, 0.3325,
-0.96, 0.165, -0.32175,-0.96, 0.165, -0.32175,-0.96, 0.165, -0.32175,-0.94525, 0.24325, -0.1695,-0.94525, 0.24325, -0.1695,-0.94525, 0.24325, -0.1695,-0.94525, 0.24325, -0.1695,-0.9205, 0.21275, -0.411,-0.9205, 0.21275, -0.411,-0.9205, 0.21275, -0.411,-0.7507501, 0.14125, -0.5015,-0.7507501, 0.14125, -0.5015,-0.75425, 0.268, -0.9555001,-0.75425, 0.268, -0.9555001,-0.75425, 0.268, -0.9555001,-0.793, 0.23725, -1.45625,-0.793, 0.23725, -1.45625,-0.793, 0.23725, -1.45625,-0.793, 0.23725, -1.45625,-1.002, 0.592, -1.8565,-1.002, 0.592, -1.8565,-1.002, 0.592, -1.8565,-1.67175, 0.5765, -1.993,-1.67175, 0.5765, -1.993,-1.67175, 0.5765, -1.993,-1.94175, 0.4815, -2.118,-1.94175, 0.4815, -2.118,-1.94175, 0.4815, -2.118,-2.03975, -0.141, -2.046,-2.03975, -0.141, -2.046,-2.03975, -0.141, -2.046,-1.6685, 0.25525, -1.318,-1.6685, 0.25525, -1.318,-1.6685, 0.25525, -1.318,-1.0815, 0.20175, -0.8525,-1.0815, 0.20175, -0.8525,-1.0815, 0.20175, -0.8525,-0.567, 0.196, -0.525,-0.567, 0.196, -0.525,-0.567, 0.196, -0.525,-0.28875, 0.16025, -0.36775,-0.28875, 0.16025, -0.36775,-0.28875, 0.16025, -0.36775,-0.2415, 0.08575001, -0.28575,-0.2415, 0.08575001, -0.28575,-0.2415, 0.08575001, -0.28575,-0.135, -0.03275, 0.227,-0.135, -0.03275, 0.227,-0.135, -0.03275, 0.227,0.0905, 0.1935, 1.268,
-0.209, -0.031, -0.8935,-0.209, -0.031, -0.8935,-0.209, -0.031, -0.8935,-0.209, -0.031, -0.8935,-0.16625, 0.02675, -1.06975,-0.16625, 0.02675, -1.06975,-0.16625, 0.02675, -1.06975,0.08825, -0.1295, -2.15675,0.08825, -0.1295, -2.15675,0.08825, -0.1295, -2.15675,-0.8107501, -0.28625, -4.5875,-0.8107501, -0.28625, -4.5875,-0.8107501, -0.28625, -4.5875,-2.211, 0.10025, -2.76175,-2.211, 0.10025, -2.76175,-2.211, 0.10025, -2.76175,-2.6625, -0.18625, -0.1205,-2.6625, -0.18625, -0.1205,-2.6625, -0.18625, -0.1205,-1.07425, -0.37525, 1.36775,-1.07425, -0.37525, 1.36775,-1.07425, -0.37525, 1.36775,-0.0555, -0.42975, 1.482,-0.0555, -0.42975, 1.482,-0.0555, -0.42975, 1.482,0.69675, -0.11, 0.733,0.69675, -0.11, 0.733,0.69675, -0.11, 0.733,1.099, 0.28, 0.1875,1.099, 0.28, 0.1875,1.099, 0.28, 0.1875,0.8297501, -0.01475, 0.6160001,0.8297501, -0.01475, 0.6160001,0.8297501, -0.01475, 0.6160001,0.8560001, 0.02925, 0.507,0.8560001, 0.02925, 0.507,0.8560001, 0.02925, 0.507,0.859, -0.00825, 0.48975,0.859, -0.00825, 0.48975,0.859, -0.00825, 0.48975,0.93125, 0.182, 0.4095,0.93125, 0.182, 0.4095,0.93125, 0.182, 0.4095,0.9390001, -0.00725, 0.37275,0.9390001, -0.00725, 0.37275,0.9390001, -0.00725, 0.37275,0.9525, 0.05875, 0.3635,0.9525, 0.05875, 0.3635,0.9525, 0.05875, 0.3635,0.9525, 0.05875, 0.3635,
-0.5840001, 0.1945, -3.155,-0.5840001, 0.1945, -3.155,-0.5840001, 0.1945, -3.155,-1.277, -0.742, -6.26125,-1.277, -0.742, -6.26125,-1.277, -0.742, -6.26125,-3.8285, -0.04475, -3.1955,-3.8285, -0.04475, -3.1955,-3.8285, -0.04475, -3.1955,-2.719, -0.13775, -0.613,-2.719, -0.13775, -0.613,-2.719, -0.13775, -0.613,-2.0425, -0.55075, 0.23775,-2.0425, -0.55075, 0.23775,-2.0425, -0.55075, 0.23775,-0.89125, -0.8555, 0.86625,-0.89125, -0.8555, 0.86625,-0.89125, -0.8555, 0.86625,-0.5995, -0.6587501, 1.39975,-0.5995, -0.6587501, 1.39975,-0.5995, -0.6587501, 1.39975,-0.7675, -0.428, 1.33875,-0.7675, -0.428, 1.33875,-0.7675, -0.428, 1.33875,-0.992, -0.302, 0.72425,-0.992, -0.302, 0.72425,-0.992, -0.302, 0.72425,-1.141, 0.08825, -0.8535001,-1.141, 0.08825, -0.8535001,-1.141, 0.08825, -0.8535001,-0.22275, 0.6905, -2.6275,-0.22275, 0.6905, -2.6275,-0.22275, 0.6905, -2.6275,0.44625, 0.17775, -2.93675,0.44625, 0.17775, -2.93675,0.44625, 0.17775, -2.93675,0.3755, -0.013, -2.2695,0.3755, -0.013, -2.2695,0.3755, -0.013, -2.2695,0.293, 0.01975, -1.4485,0.293, 0.01975, -1.4485,0.293, 0.01975, -1.4485,0.213, -0.05975, -1.22575,0.213, -0.05975, -1.22575,0.213, -0.05975, -1.22575,0.11225, -0.02725, -1.05975,0.11225, -0.02725, -1.05975,0.11225, -0.02725, -1.05975,0.05925, -0.03325, -0.97475,0.05925, -0.03325, -0.97475,
-0.3105, -0.08125, -0.90075,-0.3105, -0.08125, -0.90075,-0.3105, -0.08125, -0.90075,-0.01, -0.76275, -1.68825,-0.01, -0.76275, -1.68825,-0.01, -0.76275, -1.68825,-1.096, -0.346, -3.914,-1.096, -0.346, -3.914,-1.096, -0.346, -3.914,-1.85325, -0.29725, -3.861,-1.85325, -0.29725, -3.861,-1.85325, -0.29725, -3.861,-2.304, 0.017, -1.9065,-2.304, 0.017, -1.9065,-2.304, 0.017, -1.9065,-1.4685, 0.03875, 0.78575,-1.4685, 0.03875, 0.78575,-1.4685, 0.03875, 0.78575,-0.77175, -0.16875, 0.91475,-0.77175, -0.16875, 0.91475,-0.77175, -0.16875, 0.91475,-0.02075, 0.00625, 0.65775,-0.02075, 0.00625, 0.65775,-0.02075, 0.00625, 0.65775,0.59575, 0.15325, 0.6525,0.59575, 0.15325, 0.6525,0.59575, 0.15325, 0.6525,0.73825, 0.118, 0.66175,0.73825, 0.118, 0.66175,0.73825, 0.118, 0.66175,0.83525, 0.042, 0.58875,0.83525, 0.042, 0.58875,0.83525, 0.042, 0.58875,0.8477501, 0.16875, 0.5477501,0.8477501, 0.16875, 0.5477501,0.8477501, 0.16875, 0.5477501,0.87925, 0.1135, 0.54975,0.87925, 0.1135, 0.54975,0.87925, 0.1135, 0.54975,0.87125, 0.15575, 0.53375,0.87125, 0.15575, 0.53375,0.87125, 0.15575, 0.53375,0.8692501, 0.14975, 0.498,0.8692501, 0.14975, 0.498,0.8692501, 0.14975, 0.498,0.92475, 0.18575, 0.4685,0.92475, 0.18575, 0.4685,0.92475, 0.18575, 0.4685,0.92475, 0.18575, 0.4685,0.9152501, 0.145, 0.489,
-1.7785, -0.16175, -1.70275,-1.7785, -0.16175, -1.70275,-1.7785, -0.16175, -1.70275,-1.354, 0.3265, -0.007,-1.354, 0.3265, -0.007,-1.354, 0.3265, -0.007,-0.53425, -0.18325, 0.48125,-0.53425, -0.18325, 0.48125,-0.53425, -0.18325, 0.48125,0.03375, -0.16425, 0.392,0.03375, -0.16425, 0.392,0.03375, -0.16425, 0.392,0.2935, -0.08075, 0.6535,0.2935, -0.08075, 0.6535,0.2935, -0.08075, 0.6535,0.48625, -0.0055, 0.726,0.48625, -0.0055, 0.726,0.48625, -0.0055, 0.726,0.61725, -0.467, 0.60975,0.61725, -0.467, 0.60975,0.61725, -0.467, 0.60975,0.54075, -0.1065, 0.91575,0.54075, -0.1065, 0.91575,0.54075, -0.1065, 0.91575,0.5190001, -0.147, 1.132,0.5190001, -0.147, 1.132,0.5190001, -0.147, 1.132,0.596, 0.02075, 0.96825,0.596, 0.02075, 0.96825,0.596, 0.02075, 0.96825,0.6485, 0.00625, 0.8615,0.6485, 0.00625, 0.8615,0.6485, 0.00625, 0.8615,0.63475, 0.05125, 0.83525,0.63475, 0.05125, 0.83525,0.63475, 0.05125, 0.83525,0.6665, -0.08225001, 0.786,0.6665, -0.08225001, 0.786,0.6665, -0.08225001, 0.786,0.68275, -0.03325, 0.774,0.68275, -0.03325, 0.774,0.68275, -0.03325, 0.774,0.74525, -0.0205, 0.723,0.74525, -0.0205, 0.723,0.74525, -0.0205, 0.723,0.747, -0.08050001, 0.7035,0.747, -0.08050001, 0.7035,0.747, -0.08050001, 0.7035,0.76925, -0.00925, 0.6957501,0.76925, -0.00925, 0.6957501,
-0.5477501, -0.05925, -0.8195,-0.5477501, -0.05925, -0.8195,-0.5477501, -0.05925, -0.8195,-0.40975, 0.1225, -1.1255,-0.40975, 0.1225, -1.1255,-0.40975, 0.1225, -1.1255,-0.3225, -0.12175, -2.048,-0.3225, -0.12175, -2.048,-0.3225, -0.12175, -2.048,-0.7935001, -0.1995, -3.47475,-0.7935001, -0.1995, -3.47475,-0.7935001, -0.1995, -3.47475,-1.87025, -0.19975, -2.399,-1.87025, -0.19975, -2.399,-1.87025, -0.19975, -2.399,-1.94175, 0.238, -1.16125,-1.94175, 0.238, -1.16125,-1.94175, 0.238, -1.16125,-1.04275, 0.16475, -0.21025,-1.04275, 0.16475, -0.21025,-1.04275, 0.16475, -0.21025,-1.04275, 0.16475, -0.21025,-0.3945, 0.02225, 0.115,-0.3945, 0.02225, 0.115,0.07175, -0.166, 0.798,0.07175, -0.166, 0.798,0.07175, -0.166, 0.798,0.486, -0.0445, 0.8050001,0.486, -0.0445, 0.8050001,0.486, -0.0445, 0.8050001,0.486, -0.0445, 0.8050001,0.7845001, -0.06425, 0.58375,0.7845001, -0.06425, 0.58375,0.886, 0.00725, 0.36875,0.886, 0.00725, 0.36875,0.886, 0.00725, 0.36875,0.886, 0.00725, 0.36875,0.9765, 0.0525, 0.29,0.9765, 0.0525, 0.29,0.9765, 0.0525, 0.29,0.99975, 0.09375001, 0.28125,0.99975, 0.09375001, 0.28125,0.99975, 0.09375001, 0.28125,0.9950001, 0.07375, 0.2835,0.9950001, 0.07375, 0.2835,0.9950001, 0.07375, 0.2835,0.9630001, 0.0715, 0.288,0.9630001, 0.0715, 0.288,0.9630001, 0.0715, 0.288,0.98625, 0.0895, 0.276,
-0.8, 0.22775, -0.566,-0.8, 0.22775, -0.566,-0.768, 0.2435, -0.6085,-0.768, 0.2435, -0.6085,-0.768, 0.2435, -0.6085,-0.768, 0.2435, -0.6085,-0.7895001, 0.183, -0.61575,-0.7895001, 0.183, -0.61575,-0.7895001, 0.183, -0.61575,-0.7417501, 0.13875, -0.578,-0.7417501, 0.13875, -0.578,-0.7417501, 0.13875, -0.578,-0.70025, 0.0905, -0.66025,-0.70025, 0.0905, -0.66025,-0.70025, 0.0905, -0.66025,-0.6192501, 0.067, -0.723,-0.6192501, 0.067, -0.723,-0.6192501, 0.067, -0.723,-0.707, 0.2095, -0.984,-0.707, 0.2095, -0.984,-0.707, 0.2095, -0.984,-0.73, 0.35, -1.259,-0.73, 0.35, -1.259,-0.73, 0.35, -1.259,-0.91225, 0.05475, -1.948,-0.91225, 0.05475, -1.948,-0.91225, 0.05475, -1.948,-1.17625, 0.10525, -2.14975,-1.17625, 0.10525, -2.14975,-1.17625, 0.10525, -2.14975,-1.516, -0.15625, -2.34475,-1.516, -0.15625, -2.34475,-1.516, -0.15625, -2.34475,-1.69525, 0.341, -2.1885,-1.69525, 0.341, -2.1885,-1.69525, 0.341, -2.1885,-1.925, -0.26075, -1.681,-1.925, -0.26075, -1.681,-1.925, -0.26075, -1.681,-1.38675, 0.13025, -0.7315,-1.38675, 0.13025, -0.7315,-1.38675, 0.13025, -0.7315,-1.38675, 0.13025, -0.7315,-0.8815001, 0.1045, -0.286,-0.8815001, 0.1045, -0.286,-0.483, 0.01225, 0.343,-0.483, 0.01225, 0.343,-0.483, 0.01225, 0.343,-0.19175, -0.104, 0.60425,-0.19175, -0.104, 0.60425,
-0.5815001, 0.07375, -0.8325,-0.5815001, 0.07375, -0.8325,-0.5815001, 0.07375, -0.8325,-0.5815001, 0.07375, -0.8325,-0.5865, 0.09675001, -0.872,-0.5865, 0.09675001, -0.872,-0.55625, 0.0575, -0.8042501,-0.55625, 0.0575, -0.8042501,-0.55625, 0.0575, -0.8042501,-0.55625, 0.0575, -0.8042501,-0.55525, 0.03175, -0.84525,-0.55525, 0.03175, -0.84525,-0.55525, 0.03175, -0.84525,-0.5115, 0.032, -0.767,-0.5115, 0.032, -0.767,-0.5115, 0.032, -0.767,-0.44025, -0.009000001, -0.8075001,-0.44025, -0.009000001, -0.8075001,-0.44025, -0.009000001, -0.8075001,-0.51675, 0.12525, -1.5985,-0.51675, 0.12525, -1.5985,-0.51675, 0.12525, -1.5985,-0.51075, 0.23275, -1.724,-0.51075, 0.23275, -1.724,-0.51075, 0.23275, -1.724,-0.691, 0.1315, -2.15825,-0.691, 0.1315, -2.15825,-0.691, 0.1315, -2.15825,-1.23475, 0.0715, -2.4365,-1.23475, 0.0715, -2.4365,-1.23475, 0.0715, -2.4365,-1.78975, 0.27075, -2.76425,-1.78975, 0.27075, -2.76425,-1.78975, 0.27075, -2.76425,-1.92725, 0.5395, -1.9835,-1.92725, 0.5395, -1.9835,-1.92725, 0.5395, -1.9835,-1.74425, 0.197, -0.938,-1.74425, 0.197, -0.938,-1.74425, 0.197, -0.938,-1.515, 0.09150001, -0.648,-1.515, 0.09150001, -0.648,-1.515, 0.09150001, -0.648,-0.8617501, 0.004, 0.383,-0.8617501, 0.004, 0.383,-0.8617501, 0.004, 0.383,-0.34925, -0.2035, 1.0715,-0.34925, -0.2035, 1.0715,-0.34925, -0.2035, 1.0715,0.0855, -0.048, 1.222,
-0.27, 0.02275, -0.9162501,-0.27, 0.02275, -0.9162501,-0.27, 0.02275, -0.9162501,-0.2445, 0.085, -0.7237501,-0.2445, 0.085, -0.7237501,-0.2445, 0.085, -0.7237501,-0.02525, 0.1305, -1.27025,-0.02525, 0.1305, -1.27025,-0.02525, 0.1305, -1.27025,0.11175, 0.09850001, -2.226,0.11175, 0.09850001, -2.226,0.11175, 0.09850001, -2.226,-0.23025, 0.0005, -3.40325,-0.23025, 0.0005, -3.40325,-0.23025, 0.0005, -3.40325,-1.20175, 0.09500001, -2.79325,-1.20175, 0.09500001, -2.79325,-1.20175, 0.09500001, -2.79325,-1.609, 0.2885, -1.63425,-1.609, 0.2885, -1.63425,-1.609, 0.2885, -1.63425,-1.4635, 0.2405, -0.9145001,-1.4635, 0.2405, -0.9145001,-1.4635, 0.2405, -0.9145001,-1.04625, 0.188, -0.06875,-1.04625, 0.188, -0.06875,-1.04625, 0.188, -0.06875,-0.42125, 0.0855, 0.93625,-0.42125, 0.0855, 0.93625,-0.42125, 0.0855, 0.93625,0.23925, 0.03325, 0.9095001,0.23925, 0.03325, 0.9095001,0.23925, 0.03325, 0.9095001,0.59325, -0.0775, 0.799,0.59325, -0.0775, 0.799,0.59325, -0.0775, 0.799,0.74375, -0.018, 0.84025,0.74375, -0.018, 0.84025,0.74375, -0.018, 0.84025,0.86825, 0.0415, 0.562,0.86825, 0.0415, 0.562,0.86825, 0.0415, 0.562,0.8835, 0.02025, 0.544,0.8835, 0.02025, 0.544,0.8835, 0.02025, 0.544,0.8915001, 0.035, 0.4495,0.8915001, 0.035, 0.4495,0.8915001, 0.035, 0.4495,0.8840001, 0.09675001, 0.518,0.8840001, 0.09675001, 0.518,
-0.6702501, 0.21125, -0.76375,-0.6702501, 0.21125, -0.76375,-0.68025, 0.29425, -0.714,-0.68025, 0.29425, -0.714,-0.68025, 0.29425, -0.714,-0.62775, 0.2275, -0.729,-0.62775, 0.2275, -0.729,-0.62775, 0.2275, -0.729,-0.62775, 0.2275, -0.729,-0.64425, 0.19925, -0.69675,-0.64425, 0.19925, -0.69675,-0.68275, 0.21775, -0.7555,-0.68275, 0.21775, -0.7555,-0.68275, 0.21775, -0.7555,-0.69375, 0.2635, -0.7925,-0.69375, 0.2635, -0.7925,-0.69375, 0.2635, -0.7925,-0.69375, 0.2635, -0.7925,-0.613, 0.05825, -0.6085,-0.613, 0.05825, -0.6085,-0.613, 0.05825, -0.6085,-0.47125, 0.04175, -0.56875,-0.47125, 0.04175, -0.56875,-0.47125, 0.04175, -0.56875,-0.40075, 0.19775, -1.681,-0.40075, 0.19775, -1.681,-0.40075, 0.19775, -1.681,-0.72, 0.527, -3.20825,-0.72, 0.527, -3.20825,-0.72, 0.527, -3.20825,-2.609, 0.07, -4.676,-2.609, 0.07, -4.676,-2.609, 0.07, -4.676,-3.67725, 0.47225, -1.90825,-3.67725, 0.47225, -1.90825,-3.67725, 0.47225, -1.90825,-3.01525, 0.32025, -1.1955,-3.01525, 0.32025, -1.1955,-3.01525, 0.32025, -1.1955,-1.832, 0.0575, -0.68325,-1.832, 0.0575, -0.68325,-1.832, 0.0575, -0.68325,-1.12975, -0.26225, -0.328,-1.12975, -0.26225, -0.328,-1.12975, -0.26225, -0.328,-0.7825, -0.25525, 0.5847501,-0.7825, -0.25525, 0.5847501,-0.7825, -0.25525, 0.5847501,-0.54525, -0.52225, 1.64775,-0.54525, -0.52225, 1.64775,
